"Geo","Year","TotEmp","RetEmp","SvcEmp"
2159,2019,89.9976453972998,13.5252748709418,41.1032858159162
1611,2045,399.689764133216,9.00017805761845,149.995411748661
1612,2045,234.901961510409,2.79906722364843,45.2425514504247
1613,2045,62.7611474387466,3.76936402551336,34.1479798551866
1614,2045,191.129483866091,30.4711616151295,27.8204254729684
1615,2045,207.113448445913,31.4645077111656,94.3996163716924
1616,2045,45.7981737312359,5.71439463687785,21.7576384336354
1617,2045,139.457719226986,13.3174987677534,70.630615571438
1618,2045,653.46286615904,4.03649631893007,345.553329113577
1619,2045,61.5169914152173,1.71033368040782,35.0830370521753
1620,2045,33.1926390049096,0.953640045644326,19.0497936352634
1621,2045,110.435983771659,0.375986383424737,27.9591773970542
1622,2045,77.6877362862107,4.3361477909496,42.7600982532207
1623,2045,119.007047213924,1.92942140293987,112.131741969924
1624,2045,161.153393080737,6.59820501900692,119.588779609816
1625,2045,321.205671076438,13.1816769485068,238.680338956651
1626,2045,238.560381396529,1.76183285427254,62.5930876440877
1627,2045,1195.01303214181,114.112083557993,754.100515541212
1628.01,2045,213.954538972984,10.6387343780898,11.9212598982787
1628.02,2045,201.784405287137,9.98742328527721,12.1617456304917
1628.03,2045,398.060785678527,19.8303994553532,21.6359245296773
1629,2045,30.7042936345001,0.135899244011159,11.0958495615457
1630.01,2045,262.547336675965,0.90187342961952,205.783725061678
1630.02,2045,1072.23318459618,23.8724930417,617.592451594412
1631,2045,988.992823010707,21.3121423777867,557.959794404694
1632.01,2045,470.028601806042,0.718691921937262,351.697402308206
1632.02,2045,1160.47774506636,2.73475741434828,852.725051119493
1632.03,2045,1363.78787553079,396.189010146153,605.002092172784
1632.04,2045,1046.51830256562,368.972688037963,371.872320827203
1633,2045,5202.33818757228,0.0492731519946785,263.124044658252
1634,2045,1055.49901548066,371.484697739685,375.226809548359
1635,2045,1168.99302816331,105.090111275064,555.023667145417
1636,2045,687.158321075259,22.9279723199796,454.469231527913
1637,2045,7140.46680310283,836.368692824764,2128.25296578645
1638.01,2045,1267.38110484349,152.788031056917,280.36880958751
1638.02,2045,2263.79878139625,231.68403804349,846.895621446125
1639.01,2045,679.270732438058,0.972222748524649,374.010793292947
1639.02,2045,931.819287544075,0.962295488045716,513.414997223435
1640,2045,1378.67037998591,24.4891863987868,1038.89987821459
1641,2045,1425.22952987926,25.6261635485354,1073.45233973967
1642,2045,4455.9563487212,1157.3394812963,2218.62306365465
1643,2045,320.760934634745,16.1986919557305,163.541578231466
1644,2045,893.204477565581,5.54293537903507,809.930045873568
1645,2045,2615.45804953639,486.200271731501,1566.42575730094
1646,2045,2913.01682483373,105.100419930785,2391.3052869893
1647.01,2045,967.976019834052,118.548676912643,416.330274691561
1647.02,2045,210.786125773807,41.0528129918572,75.6379835937347
1648,2045,856.210722860031,70.1847791246877,571.514693949256
1649,2045,1393.00548777181,212.025995109505,200.439681270819
1650,2045,5457.67841015333,359.324896525836,4019.59680463455
1651,2045,141.577174416805,3.49492852645443,57.1691251182896
1652.01,2045,651.947940895324,452.654995606547,166.742323233438
1652.02,2045,1319.31002339911,720.208503984508,275.257748037595
1653,2045,240.505980293514,93.1888683474943,70.6507800558423
1654.01,2045,137.889062539332,3.2897929612531,52.5951199055208
1654.02,2045,120.902050832899,2.97620576857461,45.8694217962091
1655,2045,392.312613046717,57.5439398067273,221.705614358248
1656,2045,1039.25620147402,218.134037167994,428.43197541751
1657,2045,1028.84842982997,60.1470454670811,480.05737592534
1658,2045,120.199047179844,27.1099771551827,61.2611059449014
1659,2045,194.616710008754,0.254904893749425,127.346482628447
1660,2045,379.993161902965,228.882114177737,85.8873782886812
1661,2045,198.774970824989,9.69327788067182,167.730499046795
1662.01,2045,782.192242705615,417.983972791746,98.5662520695382
1662.02,2045,1308.66402822552,64.3396905048991,329.225273386829
1662.03,2045,33.6833688940865,0.545801306237391,30.4508494519789
1663,2045,816.098393376952,117.681127163233,238.45684342106
1664,2045,59.5070541646103,1.40788292407943,40.1272719358894
1665.01,2045,3809.15866755942,1657.26708439129,1242.98248439244
1665.02,2045,370.203305366298,33.6635413483159,281.524050585778
1666,2045,214.757212534148,9.84788099660437,53.4334327580119
1667,2045,2335.42031873916,14.0813251757154,2113.7335315146
1668,2045,144.066977107732,0.00781878946327264,104.385381375129
1669,2045,70.7395007088978,2.96703150741809,49.5876128081797
1670,2045,295.726739140582,0.410979794796,247.409931376044
1671,2045,109.122555067928,3.30772566656624,73.1482796200536
1672.01,2045,1088.55102212066,571.088750557191,167.265086289478
1672.02,2045,262.389143722177,134.542179134741,43.154245242384
1673.01,2045,285.436210040279,8.9735744746265,164.092682353497
1673.02,2045,798.079432277385,12.2299845687314,475.139261748486
1673.03,2045,1474.75764495025,20.2823444890234,879.832801563966
1674,2045,878.577699018199,277.272116867792,449.170819466758
1675.01,2045,2345.29351956815,32.2001133147282,1399.4834572007
1675.02,2045,1060.53537298566,14.8958661840346,632.554490954591
1676.01,2045,722.904767043027,10.1660114808307,432.806506878719
1676.02,2045,1585.50283404513,21.9032213567733,945.95059894803
1676.03,2045,892.597492968277,12.1201079666845,532.753562197034
1677,2045,455.877170986666,68.3923413210977,211.604885127217
1678,2045,1682.75187787307,195.722944775946,549.653884902404
1679,2045,1716.37215878473,199.650633644832,560.706073763044
1680,2045,326.324289257187,44.7785242837536,134.426619673903
1681,2045,3389.26650312204,56.6124981856044,2472.16953955718
1682.01,2045,721.965708069007,71.8114961463164,285.000589780609
1682.02,2045,1188.18253669171,21.3328651603429,862.481276796398
1683,2045,2240.53925418338,260.192101795474,733.477189658528
1684,2045,1689.46495439885,193.450568552961,559.894777891022
1685,2045,382.624666354796,12.4044824005398,209.769710028794
1686,2045,2363.08567044073,53.8042654049198,1357.65640443261
1687,2045,67.555734244615,0.933571280374739,28.0840711968086
1688.01,2045,582.710458969286,62.8114689461058,203.962116698591
1688.02,2045,3486.45506071061,58.3931545205265,2547.41202480231
1688.03,2045,1703.51426944856,28.5114049553659,1244.96989862794
1689.01,2045,495.059705552181,55.2890228546894,171.003866035642
1689.02,2045,1956.29695642712,32.7443546473532,1429.70085157153
1689.03,2045,1874.69241821646,31.376382141974,1370.07107702188
1690.01,2045,2011.71399841812,33.6838491466443,1469.99827804227
1690.02,2045,1600.29268207838,26.3097977641276,1171.2453410007
1691,2045,1020.44198029071,23.5101431203194,702.839607751201
1692,2045,1871.02205523138,0.88558033263544,1475.7128599861
1693,2045,1987.64472610081,1.09937198099236,1566.68680687609
1694,2045,3961.84864996982,57.8449545695615,2852.35900321077
1695,2045,545.337884964972,164.938680866968,286.751821898991
1696,2045,2163.848083199,46.8597371358327,1213.77812988842
1697,2045,1395.82592295095,228.976746724267,427.138314204238
1698,2045,132.682129622053,4.28506084183854,70.5518799991337
1699,2045,337.930831441403,9.53439512144605,160.023570161395
1700,2045,164.406247064158,0.208263343011934,85.7953096798515
1701,2045,103.600072989127,0.308004171208263,23.8908032075376
1702,2045,50.1791896000704,0,10.7526834857294
1703,2045,950.266281670117,15.494514969016,616.11106037511
1704.01,2045,729.558329885116,5.44186880630948,499.20115821577
1704.02,2045,580.310659347417,4.37152459608835,396.903999976047
1704.03,2045,375.79047737621,2.76657736169141,255.901943466487
1705,2045,160.514448413798,2.45265664655232,118.318196467984
1706,2045,1509.34164534108,250.215877227029,631.458155249308
1707,2045,171.01471912254,7.77170401891765,83.1772631589329
1708,2045,105.623396399726,8.49601426351692,52.7192554151469
1709,2045,106.430329932238,2.51820303184754,46.7086633196753
1710,2045,105.082446027323,2.47618403663112,46.1097263269919
1711,2045,51.1578509982267,0.00451954174933655,30.6305263647498
1712,2045,208.117019916629,23.9548215217682,80.2545650124965
1713,2045,163.402617311586,0.981713101542256,74.1741085397982
1714,2045,185.001445476794,1.11740765763867,84.1050857227287
1715,2045,201.686874527773,31.2981972605845,91.530669874523
1716,2045,40.1404538701793,5.72468847934605,30.011067378226
1717,2045,188.68487753754,13.9725580554476,105.015881314107
1718,2045,127.346308872506,18.3370942799593,95.6054443997377
1719,2045,877.481596386958,91.8060272017925,441.83131314855
1720,2045,29.0087127625775,0.0765499375004472,16.9910718865167
1721,2045,44.19343385808,0.00783300595924475,28.6360264461004
1722,2045,84.5151574873362,0.766585069251294,59.7278338667024
1723,2045,2512.17049538437,2.41539600738955,853.278131847082
1724,2045,3131.90471163526,2.57395568135549,1262.29802015139
1725.01,2045,265.677057037587,0.354511400387064,89.9190004977985
1725.02,2045,425.566923993302,0.334881117401087,141.989593778061
1726.01,2045,346.222220642429,0.928148624316712,132.884289993316
1726.02,2045,294.950246995873,0.856836005642773,120.253818427374
1727,2045,817.584539606844,7.94784460719208,527.625711129424
1728.01,2045,1676.01453315991,50.2539777152903,988.619883115897
1728.02,2045,1824.76667732189,53.4085997194259,1080.01857740392
1729.01,2045,564.788039000508,5.48970252076276,364.460419895385
1729.02,2045,448.547464528988,4.3598517969045,289.449821838558
1730.01,2045,1312.22898564799,36.6840517316028,839.726793546462
1730.02,2045,2012.58504542916,58.8732930227492,1192.0908205352
1731.01,2045,1213.09764847059,238.450759731337,902.480647720266
1731.02,2045,1204.13208801322,237.488730080082,895.657369478846
1731.03,2045,587.174975661072,115.680313792194,436.741607643732
1732,2045,5747.45047869106,144.949981944215,2985.04701754172
1733,2045,203.189436740407,12.3783935825318,161.001354964339
1734,2045,958.151492351996,559.773730026636,184.026721356151
1735,2045,135.3066014864,25.6523365364086,67.332602813749
1736,2045,785.570184855614,149.881994926887,237.486984043236
1737,2045,3164.147685805,173.921692989967,789.682744829353
1738,2045,1801.24878948187,47.5145135362746,1006.35142440095
1739.01,2045,1312.86916429692,87.8885233958748,763.652750081638
1739.02,2045,6483.0737992678,201.016217418487,4417.90761467707
1739.03,2045,5560.98244344155,176.674559580343,3753.38641540564
1740,2045,4935.70007354595,35.3533975697576,2786.41402108867
1741.01,2045,1474.0031946981,92.5162093856312,833.536407488349
1741.02,2045,675.155727302001,43.299223780683,382.797958643447
1741.03,2045,1193.23617864747,75.9620791506699,672.295393371885
1742.01,2045,2050.80221923009,38.2917776789354,474.133050654004
1742.02,2045,1428.16284005804,26.8380051764192,321.973594429728
1743,2045,3286.15607199825,61.7697115733819,740.533055777024
1744.01,2045,347.687487380807,2.6004530232922,30.4028846716757
1744.02,2045,96.9457578837458,0.637276962259627,7.40834468626817
1745,2045,752.864337545078,5.05060840666648,60.8592820995342
1746,2045,2223.48109390231,94.0045443766761,984.276850631282
1747,2045,3053.94424775355,127.472279330043,1388.67262401987
1748,2045,429.580686525669,29.7325089789161,108.382197236814
1749,2045,876.607544469262,6.43131368774692,600.255944189713
1750.01,2045,3958.91571896169,181.794753459842,2495.25542564992
1750.02,2045,781.402097344178,35.6484579164628,488.59694758164
1750.03,2045,1537.61126620002,70.5318028118777,967.279424714534
1751,2045,109.080208181468,3.47680287694326,62.9375321567605
1752.01,2045,206.901737379053,74.0048436781639,66.5636902916828
1752.02,2045,185.005270363625,2.1492184299967,159.347493884286
1753.01,2045,392.268383439713,2.87791388472888,268.605295908029
1753.02,2045,855.305016654221,6.27502568910389,585.669064316363
1753.03,2045,559.646040900353,4.06077577100182,377.858956948541
1754.01,2045,1395.90020745783,0.943474817562685,314.922145743719
1754.02,2045,146.838551635915,31.956077690896,74.7042563903306
1754.03,2045,97.8913497109821,20.1118533259741,56.4768605812132
1755,2045,1316.21428623925,20.9261799544593,836.233897251748
1756,2045,1961.86229652429,26.6791752599002,1170.99827036255
1757,2045,112.738903123176,2.04963468929002,93.7500843117338
1758,2045,283.39626220372,53.9071595075492,189.096579486371
1759,2045,425.526684006994,101.414376766113,121.000098738833
1760,2045,167.935469758597,2.17639786328677,134.167357844465
1761,2045,2210.56288738282,34.3983418187522,756.293771773335
1762,2045,248.636435619106,34.3685353484223,137.782346921058
1763,2045,88.0304350555168,4.03047768603479,62.4208342743623
1764,2045,158.471667210901,0.0635604341675167,122.352732253137
1765,2045,66.934759658333,0,33.0572176078189
1766,2045,92.3680822893238,6.91970218212476e-05,47.7844977613689
1767,2045,329.139365613178,61.7966075132532,158.820706142395
1768,2045,337.780669791433,1.15811174854717,215.711438647549
1769,2045,4068.5020340921,38.4515569438391,2649.19939613289
1770.01,2045,424.596964219743,4.93661347934501,302.590140723293
1770.02,2045,211.658101577071,2.46653943433658,151.039267714376
1771,2045,46.3770723955101,0.000913870443372592,27.881758900329
1772,2045,2560.56904722797,38.9969311306001,1823.59319322738
1773,2045,641.364432076907,7.47408510097849,457.677799418742
1774,2045,3265.83038266409,38.0547777892959,2330.46702639626
1775,2045,80.2292576513926,1.38593710949126,63.3876157462129
1776,2045,12.5737229541179,0.0623489528445949,9.76754598779659
1777,2045,33.6202880563769,0.00325525251081762,19.9416527637872
1778,2045,131.931478646653,0.895582124387841,118.770590083293
1779,2045,929.918759322571,228.832523041351,445.474446691222
1780,2045,279.637193740011,7.30366320770323,142.356357632903
1781,2045,30.3332131839785,0,22.4585076739893
1782,2045,67.3694038601076,0.0237598603296141,49.9574148581683
1783,2045,63.1116681959439,0,40.1558948103287
1784,2045,1290.3088304987,22.8799044523047,973.543630086438
1785,2045,708.844259180014,57.0339639025374,532.240654589838
1786,2045,1256.75555500549,0.053035749324145,1122.37235849524
1787,2045,1063.85552607809,0.0726799064499464,948.037152641029
1788,2045,542.075370940934,4.15060226049353,414.349272821676
1789,2045,188.321763198199,17.7849937455312,139.8565991908
1790,2045,1312.75526920007,23.016682122392,436.889068566114
1791,2045,1524.40437195385,76.6819730518803,795.430994466561
1792,2045,889.695197911891,147.919930099396,512.242377180908
1793.01,2045,756.275720963098,16.5240067914797,383.656176269917
1793.02,2045,247.933465676782,5.3944463535741,125.764671479328
1794,2045,14.0545845682888,0.111351501317191,3.34400068785431
1795,2045,1097.81313498409,9.42748582667763,666.040068832939
1796.01,2045,1140.15978148381,101.783957932209,852.857883371017
1796.02,2045,1100.11491312778,337.081095639107,448.275466699353
1796.03,2045,404.611568800467,58.1612638413778,255.415034720536
1797.01,2045,482.416837958761,48.6044032229127,303.958879856723
1797.02,2045,591.841555228887,59.2272075440733,371.097264266206
1797.03,2045,237.481498226713,24.676174183001,149.591456665703
1798.01,2045,1278.38064805205,145.37708218984,724.014762358614
1798.02,2045,1074.28110935542,97.3417846186116,650.533086585887
1798.03,2045,597.353460149758,163.184389113609,213.684757913147
1798.04,2045,488.066420076548,135.216416252488,178.849933736907
1799,2045,750.254404198222,13.5117411721844,505.645364030492
1800.01,2045,982.466064315421,325.925286158103,381.112611778899
1800.02,2045,241.062298712209,48.1031595865397,101.72057926288
1800.03,2045,916.845902171472,240.760979953487,256.787535449089
1800.04,2045,237.310795554547,64.3206703606422,65.8201177060424
1800.05,2045,999.932345531115,273.342122938231,285.901854007453
1800.06,2045,461.82425847391,148.220064097094,170.783128667831
1801,2045,355.519889337185,60.9089847805345,203.859020492248
1802,2045,461.913283576257,47.4049197598985,157.421027136386
1803,2045,679.076756068966,1.14393393945131,605.47570430172
1804,2045,1098.90146813972,0.00737689227113954,990.141929810235
1805,2045,262.003159454788,28.5299409967967,184.567346685508
1806,2045,13.7492030628413,0.00307680140489267,10.8961647325294
1807,2045,83.1939183987641,0.327392949515862,62.8563656532379
1808,2045,105.662375967013,9.74827964918005,75.1077083307247
1809,2045,519.778416604046,0.00301578682706326,474.601873274978
1810,2045,2073.43916588582,642.220139149108,867.376505400972
1811,2045,680.785407898732,56.168503664345,345.107204726009
1812,2045,626.834808845784,259.06384068717,176.982610462138
1813,2045,194.581387613201,81.1167033550632,54.598364882041
1814.01,2045,1231.66851297257,121.949796764337,655.729765578455
1814.02,2045,840.364931189841,82.7238521282764,453.387396631535
1815,2045,334.693803285703,4.87473391777975,231.226712223243
1816,2045,481.048775100896,25.6116986254391,293.710125671921
1817.01,2045,2358.46566012405,233.605078007535,1255.58351522791
1817.02,2045,645.429015524892,63.8877342602054,343.774431658949
1817.03,2045,1522.44776838462,150.797841032454,810.510135084477
1818,2045,170.024482453855,3.6124086866007,110.417173781517
1819,2045,159.524854579567,8.22860179115928,122.726083338485
1820,2045,256.758790578822,19.7176288296883,203.449379813788
1821,2045,5251.89372772594,507.962427260098,820.909212596869
1822,2045,1156.11658081961,129.149325891503,541.887251627286
1823,2045,1508.43389314718,271.371860833581,733.660925101459
1824,2045,1434.65536116607,191.336597628713,706.893389088698
1825,2045,562.815276521246,58.5221222261278,257.626574943446
1826,2045,104.732800314002,3.31887448083201,31.4002456191568
1827,2045,86.918632632079,6.14115412935656,49.7535232078073
1828,2045,184.701398836448,1.3804711449371,120.566814745073
1829,2045,30.6655985080309,0.18034253412747,19.2981356894881
1830,2045,158.285908770952,21.393635557693,77.9764974722768
1831,2045,716.257119503571,88.7910985067757,331.290006290601
1832.01,2045,1447.82764523684,275.490415911883,676.817670525095
1832.02,2045,2150.3918217941,408.37936346842,1007.57634687105
1832.03,2045,59.255300665586,9.13245583580269,28.1532069969333
1833.01,2045,99.3564719468873,14.1615231119102,58.54934954013
1833.02,2045,230.354104805388,17.8588819968755,116.421978927383
1833.03,2045,94.6849955649997,9.22580064476942,50.5069290550984
1834,2045,959.249726563636,136.719470730996,565.285793181405
1835,2045,263.320793773217,37.4848722807829,155.043671529062
1836,2045,321.788493456024,17.2049906131005,139.813901923537
1837,2045,2156.31191237252,124.82095091562,769.581012512247
1838.01,2045,1256.46563376888,73.0575403061247,465.341837707751
1838.02,2045,482.162962452736,28.0692497389621,172.786414503837
1839,2045,2375.05447975112,281.242775546348,1485.33259885373
1840,2045,1717.11705631561,100.316636076896,616.911821515385
1841.01,2045,1308.99967457596,154.712904836069,817.335565128635
1841.02,2045,1367.1031896955,159.329235499052,843.630264658794
1841.03,2045,2953.06349458866,352.917672043758,1861.13951596883
1841.04,2045,1291.40409381358,152.380549827711,805.228008439106
1842.01,2045,5109.01300667422,610.954300232222,3221.59684635405
1842.02,2045,1809.65702510317,216.405348741115,1141.11773789551
1843.01,2045,2940.31192214197,351.593505943168,1853.98905324592
1843.02,2045,7348.74367142411,878.446406281063,4634.10311882529
1844,2045,2972.55611329391,355.469038290961,1874.40849880161
1845.01,2045,1543.15471896477,182.597815662729,968.384695945509
1845.02,2045,2583.67236360956,305.220546174088,1620.14010228893
1845.03,2045,1832.46115308914,219.132349051719,1155.49736595821
1846.01,2045,3708.5311975595,438.064808325825,2325.38470197508
1846.02,2045,2406.49505052249,287.777403910224,1517.46665263956
1847.01,2045,3472.95178872807,209.88116762318,1693.34179303487
1847.02,2045,2917.28350612946,176.211872423132,1422.16726365247
1848.01,2045,732.698387088018,135.72002377721,355.424215809544
1848.02,2045,1469.62566782751,247.716125195565,691.500215627229
1849.01,2045,972.8422531397,184.863101429837,455.770890809064
1849.02,2045,1743.99874536508,286.570761565958,916.605573197748
1850,2045,217.369894423561,35.9505126770553,119.475939149708
1851.01,2045,4571.4917401347,173.254875060194,3050.85386362436
1851.02,2045,4778.28823588195,151.433408870211,3102.67993097127
1852.01,2045,339.036659068724,13.4413347604577,229.134981390229
1852.02,2045,528.644063613347,19.2433560709777,355.827956209483
1853.01,2045,1039.16034832563,46.2294259593132,694.866246608323
1853.02,2045,988.184096752414,65.8594089725543,651.712389096455
1854.01,2045,352.008537417326,15.4192866629423,237.244164702933
1854.02,2045,890.452560933495,39.1084991711814,600.264219116051
1855,2045,5142.57983162438,614.958775736262,3242.76860135815
1856,2045,292.629688865607,4.24510939014378,263.23536554353
1857,2045,961.317510735106,2.7550043791314,905.058688254745
1858,2045,1759.60279979238,203.757404737605,914.234266305135
1859,2045,401.312584119496,10.248847640143,241.368932050176
1860,2045,1020.11994904921,38.5172445096952,733.048687117631
1861,2045,1488.64711231723,139.488052365494,929.906825287638
1862,2045,140.766070406036,0.362711306024192,110.915558373397
1863,2045,218.272394872167,1.17698286090921,186.156497318029
1864,2045,1830.03872891022,7.0143346939373,1669.05571884965
1865.01,2045,1164.88064085085,4.1843073922268,1032.1541756914
1865.02,2045,658.688608577112,2.21686450662362,572.249309206309
1865.03,2045,733.0213964667,2.80964424709851,668.547454796439
1865.04,2045,327.525586964885,1.25539361556038,298.717607155184
1866.01,2045,721.467717879548,0.957691899076175,546.082758396806
1866.02,2045,15.176524797237,0.00573024536413996,12.022073648147
1866.03,2045,499.549103903092,0.549729826497211,247.28695875706
1867.01,2045,2971.35445898877,84.8839822873039,1716.11082855076
1867.02,2045,757.430326253271,0,421.632288547428
1868.01,2045,1698.04193552325,98.2925812447641,606.023661554992
1868.02,2045,2319.90098758176,133.906883933343,828.05252594199
1868.03,2045,2013.1599194536,116.897411664203,720.102318734464
1869.01,2045,350.003407405612,0.288434364089195,134.10387942341
1869.02,2045,513.219276099357,15.0625962740488,192.780108994864
1870,2045,516.108948053428,0.0148167523351939,192.42109754938
